1329,10485.860000000102
1330,10435.90000000014
1331,10385.940000000177
1332,10385.940000000177
1333,10385.940000000177
1334,10335.980000000098
1335,10335.980000000098
1336,10335.980000000098
1337,10286.020000000135
1338,10286.020000000135
1339,10286.020000000135
1340,10236.060000000172
1341,10236.060000000172
1342,10236.060000000172
1343,10236.060000000172
1344,10186.100000000093
1345,10186.100000000093
1346,10136.14000000013
1347,10136.14000000013
1348,10136.14000000013
1349,10136.14000000013
1350,13089.180000000168
1351,11187.280000000144
1352,11187.280000000144
1353,11137.320000000065
1354,10486.760000000126
1355,12138.500000000116
1356,12338.520000000019
1357,12338.520000000019
1358,12338.520000000019
1359,12288.560000000056
1360,12288.560000000056
1361,12388.660000000033
1362,14190.46000000008
1363,14040.40000000014
1364,15942.300000000163
1365,15892.340000000084
1366,14390.840000000084
1367,14390.840000000084
1368,14390.840000000084
1369,14390.840000000084
1370,14040.580000000075
1371,13690.320000000065
1372,13490.120000000112
1373,13390.020000000135
1374,13139.680000000051
1375,14190.820000000065
1376,13940.480000000098
1377,13640.540000000154
1378,13390.20000000007
1379,13089.900000000023
1380,12989.979999999981
1381,12689.680000000051
1382,10387.380000000005
1383,12135.980000000098
1384,12135.980000000098
1385,12135.980000000098
1386,11285.220000000088
1387,11185.119999999995
1388,11235.080000000075
1389,11185.119999999995
1390,11135.160000000033
1391,13887.820000000065
1392,13437.46000000008
1393,13187.119999999995
1394,12986.920000000042
1395,12736.760000000126
1396,12636.660000000033
1397,12486.600000000093
1398,12236.620000000112
1399,12086.380000000121
1400,11886.359999999986
1401,11436.000000000116
1402,10985.64000000013
1403,10885.540000000154
1404,10885.540000000154
1405,10885.540000000154
1406,10535.280000000028
1407,10485.320000000065
1408,10335.260000000126
1409,10435.000000000116
1410,10185.20000000007
1411,10185.20000000007
1412,10334.900000000023
1413,9735.020000000019
1414,9784.980000000098
1415,9684.880000000121
1416,9885.080000000075
1417,9735.020000000019
1418,9634.920000000042
1419,9534.820000000065
1420,10485.860000000102
1421,12587.96000000008
1422,12287.660000000033
1423,11937.40000000014
1424,11587.14000000013
1425,11336.800000000047
1426,10986.540000000154
1427,10836.480000000098
1428,10836.480000000098
1429,12135.980000000098
1430,11136.780000000028
1431,11387.120000000112
1432,11387.120000000112
1433,11337.340000000084
1434,11337.520000000019
1435,11437.44000000006
1436,11437.080000000075
1437,11186.920000000042
1438,11487.220000000088
1439,11186.920000000042
1440,10886.620000000112
1441,11587.320000000065
1442,11537.360000000102
1443,11487.400000000023
1444,11587.320000000065
1445,11587.320000000065
1446,11537.360000000102
1447,11437.260000000126
1448,11537.360000000102
1449,11487.400000000023
1450,11137.14000000013
1451,11387.480000000098
1452,11187.100000000093
1453,9135.500000000116
1454,9035.40000000014
1455,8785.23999999999
1456,8785.420000000158
1457,8435.70000000007
1458,8435.70000000007
1459,8435.70000000007
1460,8485.840000000084
1461,10137.580000000075
1462,9737.180000000051
1463,10137.580000000075
1464,10538.160000000033
1465,10237.680000000051
1466,9787.860000000102
1467,9587.660000000149
1468,10188.44000000006
1469,10088.340000000084
1470,10038.380000000121
1471,10038.380000000121
1472,10088.520000000019
1473,10088.520000000019
1474,10088.520000000019
1475,9688.660000000033
1476,9638.70000000007
1477,9688.840000000084
1478,9788.76000000001
1479,10989.96000000008
1480,10839.900000000023
1481,10940.000000000116
1482,10890.040000000154
1483,10890.040000000154
1484,10890.040000000154
1485,10739.979999999981
1486,10789.94000000006
1487,10739.979999999981
1488,10789.94000000006
1489,10840.080000000075
1490,10790.120000000112
1491,14593.920000000042
1492,14393.540000000154
1493,3351.840000000084
1494,6048.960000000079
1495,6048.960000000079
1496,5999.0
1497,3650.8800000000047
1498,3650.8800000000047
1499,3600.920000000042
1500,3600.920000000042
1501,3600.920000000042
1502,12743.600000000093
1503,12743.600000000093
1504,13592.560000000056
1505,13392.359999999986
1506,10095.540000000037
1507,9895.340000000084
1508,10045.580000000075
1509,9745.46000000008
1510,9645.359999999986
1511,9395.20000000007
1512,9345.240000000107
1513,9445.160000000033
1514,9445.160000000033
1515,9495.120000000112
1516,7147.000000000116
1517,6996.9400000000605
1518,7197.140000000014
1519,7197.140000000014
1520,7197.140000000014
1521,7197.140000000014
1522,7097.040000000037
1523,6796.739999999991
1524,6996.9400000000605
1525,7097.040000000037
1526,7097.040000000037
1527,6996.9400000000605
1528,7047.0800000000745
1529,6997.120000000112
1530,6897.20000000007
1531,6947.160000000033
1532,6797.280000000028
1533,6747.320000000065
1534,7648.2200000000885
1535,7297.960000000079
1536,7448.20000000007
1537,7398.240000000107
1538,7298.320000000065
1539,7298.320000000065
1540,7298.320000000065
1541,7298.320000000065
1542,7348.460000000079
1543,7298.500000000116
1544,7298.500000000116
1545,7799.000000000116
1546,7749.040000000154
1547,7598.980000000098
1548,7549.020000000135
1549,7549.020000000135
1550,7549.020000000135
1551,10896.340000000084
1552,10696.320000000065
1553,10596.220000000088
1554,10396.020000000135
1555,10045.76000000001
1556,10246.14000000013
1557,10145.859999999986
1558,9995.979999999981
1559,9946.020000000019
1560,10046.120000000112
1561,9946.20000000007
1562,10045.580000000075
1563,10345.880000000121
1564,9846.280000000144
1565,9796.320000000065
1566,9796.320000000065
1567,9646.26000000001
1568,9696.40000000014
1569,9646.440000000177
1570,9346.320000000065
1571,9196.44000000006
1572,9496.740000000107
1573,9296.720000000088
1574,9496.560000000172
1575,9446.600000000093
1576,9446.600000000093
1577,9446.600000000093
1578,9446.600000000093
1579,9296.540000000037
1580,9346.680000000168
1581,9346.680000000168
1582,9246.760000000126
1583,9246.760000000126
1584,9246.760000000126
1585,9196.800000000163
1586,9146.840000000084
1587,9196.800000000163
1588,8947.000000000116
1589,8996.96000000008
1590,8897.040000000154
1591,8847.080000000075
1592,8797.120000000112
1593,8847.080000000075
1594,8797.120000000112
1595,8747.160000000149
1596,8497.0
1597,8447.040000000037
1598,8397.080000000075
1599,8397.080000000075
1600,8397.080000000075
1601,8297.160000000033
1602,8247.20000000007
1603,8347.300000000047
1604,8347.300000000047
1605,8247.380000000005
1606,8247.380000000005
1607,8247.380000000005
1608,8147.460000000079
1609,8347.660000000149
1610,8347.660000000149
1611,8097.680000000168
1612,8247.740000000107
1613,8047.90000000014
1614,7947.980000000098
1615,8097.860000000102
1616,8097.860000000102
1617,8097.860000000102
1618,7997.9400000000605
1619,7898.020000000135
1620,7848.060000000056
1621,8148.540000000154
1622,8248.46000000008
1623,8198.500000000116
1624,8148.540000000154
1625,8198.680000000051
1626,8248.64000000013
1627,8248.64000000013
1628,8198.680000000051
1629,8098.5800000000745
1630,8148.7200000000885
1631,8148.7200000000885
1632,8048.800000000047
1633,7047.800000000047
1634,6897.740000000107
1635,6997.840000000084
1636,6947.880000000121
1637,8399.420000000042
1638,8499.70000000007
1639,8599.619999999995
1640,8499.70000000007
1641,8449.740000000107
1642,8149.620000000112
1643,8149.620000000112
1644,8149.620000000112
1645,8450.100000000093
1646,8550.020000000135
1647,8600.160000000149
1648,8500.060000000172
1649,8350.0
1650,8249.900000000023
1651,8300.040000000037
1652,8049.880000000121
1653,7649.480000000098
1654,7899.820000000065
1655,7849.860000000102
1656,7799.90000000014
1657,7599.880000000121
1658,7199.480000000098
1659,7049.420000000158
1660,6749.120000000112
1661,6348.7200000000885
1662,6048.420000000158
1663,5848.2200000000885
1664,7600.060000000056
1665,7399.859999999986
1666,7049.600000000093
1667,6749.300000000047
1668,6449.000000000116
1669,6148.70000000007
1670,5698.340000000084
1671,5848.5800000000745
1672,7400.040000000154
1673,7299.760000000009
1674,7099.920000000042
1675,7500.320000000065
1676,7550.460000000079
1677,7200.20000000007
1678,7000.0
1679,6899.900000000023
1680,6649.740000000107
1681,6299.300000000047
1682,6099.280000000144
1683,5949.219999999972
1684,5799.160000000033
1685,6550.000000000116
1686,6199.740000000107
1687,7000.7200000000885
1688,6750.560000000172
1689,6450.260000000126
1690,6500.400000000023
1691,6100.180000000168
1692,5899.800000000047
1693,5399.480000000098
1694,5249.420000000042
1695,5299.560000000056
1696,5599.680000000168
1697,5449.800000000163
1698,5449.800000000163
1699,5399.840000000084
1700,5349.880000000121
1701,5299.920000000158
1702,5299.920000000158
1703,5500.120000000112
1704,5350.060000000056
1705,5200.000000000116
1706,5400.20000000007
1707,5300.280000000028
1708,5250.320000000065
1709,5250.320000000065
1710,5200.360000000102
1711,5150.400000000023
1712,4900.060000000056
1713,6001.160000000149
1714,5800.960000000079
1715,5650.900000000023
1716,4950.20000000007
1717,4700.040000000037
1718,4850.280000000144
1719,5300.820000000065
1720,4700.40000000014
1721,5050.660000000033
1722,4550.160000000033
1723,4199.90000000014
1724,4400.100000000093
1725,4149.760000000009
1726,5100.800000000047
1727,4450.240000000107
1728,4250.040000000154
1729,4450.240000000107
1730,3949.920000000042
1731,3749.5400000001537
1732,3949.740000000107
1733,3649.440000000177
1734,3649.440000000177
1735,3299.180000000051
1736,3749.5400000001537
1737,2448.420000000042
1738,2298.3600000001024
1739,2498.5600000001723
1740,1948.1000000000931
1741,1547.7000000000698
1742,997.2400000001071
1743,2345.6199999999953
1744,2494.780000000028
1745,2294.5800000000745
1746,2244.6200000001118
1747,-808.3399999999674
1748,2244.8000000000466
1749,1994.6400000001304
1750,1894.5400000001537
1751,1644.3800000000047
1752,1344.2600000001257
1753,5340.880000000121
1754,4840.380000000121
1755,543.4600000000792
1756,4439.980000000098
1757,4239.780000000028
1758,4139.680000000051
1759,4039.5800000000745
1760,3739.280000000028
1761,3689.320000000065
1762,3589.2200000000885
1763,3589.2200000000885
1764,3589.2200000000885
1765,3539.2600000000093
1766,3539.0800000000745
1767,3489.1200000001118
1768,3389.20000000007
1769,3339.240000000107
1770,3189.180000000051
1771,3488.9400000000605
1772,3039.3000000000466
1773,3689.140000000014
1774,3189.5400000000373
1775,3089.6199999999953
1776,3089.6199999999953
1777,2939.560000000056
1778,2889.600000000093
1779,2889.600000000093
1780,2889.600000000093
1781,2839.6400000001304
1782,2839.6400000001304
1783,2789.680000000051
1784,2689.7600000001257
1785,2589.840000000084
1786,2539.880000000121
1787,2489.920000000042
1788,2289.9000000001397
1789,2239.9400000000605
1790,2189.980000000098
1791,2040.1000000000931
1792,1990.1400000001304
1793,1940.1800000000512
1794,1890.2200000000885
1795,1990.1400000001304
1796,1890.0400000001537
1797,2639.440000000177
1798,3188.640000000014
1799,2838.380000000121
1800,2688.5000000001164
1801,2888.340000000084
1802,2838.380000000121
1803,2888.340000000084
1804,2638.5400000001537
1805,2838.380000000121
1806,2888.340000000084
1807,2888.340000000084
1808,2638.5400000001537
1809,2588.4000000000233
1810,2538.4400000000605
1811,2538.4400000000605
1812,2538.4400000000605
1813,2538.4400000000605
1814,2538.4400000000605
1815,2588.5800000000745
1816,2588.4000000000233
1817,2538.4400000000605
1818,2338.5999999999767
1819,2288.640000000014
1820,2788.2399999999907
1821,2738.280000000028
1822,2688.320000000065
1823,2738.280000000028
1824,2588.4000000000233
1825,2538.4400000000605
1826,2488.4799999999814
1827,2388.3800000000047
1828,2388.3800000000047
1829,2338.420000000042
1830,2688.140000000014
1831,2188.5400000000373
1832,2138.5800000000745
1833,2038.6600000000326
1834,1988.7000000000698
1835,2038.6600000000326
1836,2138.5800000000745
1837,2138.5800000000745
1838,2088.6199999999953
1839,2688.140000000014
1840,1888.780000000028
1841,2638.180000000051
1842,2788.2399999999907
1843,2338.5999999999767
1844,2538.4400000000605
1845,2638.359999999986
1846,2538.4400000000605
1847,2338.5999999999767
1848,2088.6199999999953
1849,2038.6600000000326
1850,1838.6400000001304
1851,2237.960000000079
1852,2188.0000000001164
1853,2037.9400000000605
1854,2237.780000000028
1855,2287.7399999999907
1856,2087.9000000000233
1857,2187.640000000014
1858,1987.8000000000466
1859,1987.8000000000466
1860,1937.8400000000838
1861,2137.680000000051
1862,1887.7000000000698
1863,1987.9799999999814
1864,2087.5400000000373
1865,2038.3000000000466
1866,1988.3400000000838
1867,2038.4800000000978
1868,2388.20000000007
1869,2388.20000000007
1870,2238.320000000065
1871,2438.1600000000326
1872,2188.3600000001024
1873,2038.4800000000978
1874,1938.5600000000559
1875,1838.6400000001304
1876,1788.6800000000512
1877,2438.1600000000326
1878,2638.5400000001537
1879,2538.6200000001118
1880,2638.5400000001537
1881,2388.740000000107
1882,2888.340000000084
1883,2888.340000000084
1884,3240.0400000001537
1885,3190.0800000000745
1886,3140.1200000001118
1887,3040.20000000007
1888,2890.320000000065
1889,2840.3600000001024
1890,2790.4000000001397
1891,3939.480000000098
1892,3839.560000000056
1893,3789.600000000093
1894,3789.600000000093
1895,3739.6400000001304
1896,3789.600000000093
1897,3589.7600000001257
1898,3539.8000000000466
1899,3439.880000000121
1900,3389.920000000042
1901,3789.600000000093
1902,3190.0800000000745
1903,3140.1200000001118
1904,3991.240000000107
1905,4091.160000000149
1906,3791.4000000001397
1907,4990.4400000000605
1908,4990.4400000000605
1909,3841.3600000001024
1910,3741.4400000000605
1911,3741.4400000000605
1912,3541.600000000093
1913,3441.680000000051
1914,5093.420000000042
1915,5493.64000000013
1916,5393.540000000154
1917,5143.740000000107
1918,4993.860000000102
1919,4843.800000000047
1920,4743.880000000005
1921,2892.1200000001118
1922,3042.0000000001164
1923,3591.560000000056
1924,2842.160000000149
1925,4894.120000000112
1926,4794.20000000007
1927,4693.920000000042
1928,4743.880000000005
1929,6792.239999999991
1930,4594.0
1931,6542.4400000000605
1932,6542.4400000000605
1933,6492.479999999981
1934,6342.599999999977
1935,6292.640000000014
1936,6292.640000000014
1937,6142.760000000009
1938,6042.840000000084
1939,6092.800000000047
1940,6092.800000000047
1941,5293.4400000000605
1942,8396.720000000088
1943,5343.760000000126
1944,5393.7200000000885
1945,5193.340000000084
1946,4793.480000000098
1947,4843.260000000126
1948,4393.440000000177
1949,4143.460000000079
1950,3943.4400000000605
1951,3793.380000000121
1952,3543.4000000001397
1953,3393.340000000084
1954,3493.4400000000605
1955,3493.4400000000605
1956,3393.520000000135
1957,3293.600000000093
1958,4342.760000000126
1959,4192.880000000121
1960,4092.960000000079
1961,3943.0800000000745
1962,4894.120000000112
1963,4794.20000000007
1964,4694.280000000144
1965,4744.240000000107
1966,4494.4400000000605
1967,4444.480000000098
1968,4344.560000000056
1969,4294.600000000093
1970,4744.240000000107
1971,4744.240000000107
1972,4744.240000000107
1973,4694.280000000144
1974,4544.40000000014
1975,4594.360000000102
1976,4394.520000000135
1977,4244.64000000013
1978,4594.360000000102
1979,4594.360000000102
1980,4544.40000000014
1981,4294.600000000093
1982,4194.680000000051
1983,4094.7600000001257
1984,5393.7200000000885
1985,5243.840000000084
1986,5193.880000000121
1987,5193.880000000121
1988,4943.719999999972
1989,4743.880000000005
1990,4743.880000000005
1991,4693.920000000042
1992,4594.0
1993,4694.280000000144
1994,4594.360000000102
1995,4494.4400000000605
1996,4444.480000000098
1997,4394.520000000135
1998,4244.64000000013
1999,4094.7600000001257
2000,4044.8000000000466
2001,3944.880000000121
2002,4594.360000000102
2003,5443.680000000051
2004,5443.680000000051
2005,4444.480000000098
2006,4394.520000000135
2007,4394.340000000084
2008,4394.340000000084
2009,4044.6200000001118
2010,4394.340000000084
2011,2445.9000000001397
2012,2295.840000000084
2013,2345.980000000098
2014,2246.0600000001723
2015,2146.1400000001304
2016,2146.1400000001304
2017,2196.100000000093
2018,2146.1400000001304
2019,2046.0400000000373
2020,1845.8400000000838
2021,1996.0800000000745
2022,2146.320000000065
2023,2046.2200000000885
2024,2146.320000000065
2025,1946.300000000163
2026,1946.300000000163
2027,2096.3600000001024
2028,1896.3400000000838
2029,1946.4800000000978
2030,1796.4200000001583
2031,1846.5600000000559
2032,1746.4600000000792
2033,1746.4600000000792
2034,1696.5000000001164
2035,1646.359999999986
2036,1746.4600000000792
2037,1696.5000000001164
2038,1746.4600000000792
2039,1746.4600000000792
2040,1496.3000000000466
2041,1746.4600000000792
2042,1646.5400000001537
2043,1746.4600000000792
2044,1696.5000000001164
2045,1446.7000000000698
2046,1396.740000000107
2047,1396.5600000000559
2048,1396.740000000107
2049,1396.740000000107
2050,1396.740000000107
2051,1396.740000000107
2052,1196.5400000000373
2053,996.3400000000838
2054,1396.740000000107
2055,1096.4400000000605
2056,1396.740000000107
2057,1346.7800000001444
2058,1396.740000000107
2059,1396.740000000107
2060,1496.8400000000838
2061,1296.640000000014
2062,1396.740000000107
2063,1396.740000000107
2064,1396.740000000107
2065,1296.640000000014
2066,996.3400000000838
2067,1396.740000000107
2068,1396.740000000107
2069,1396.740000000107
2070,1396.740000000107
2071,1396.740000000107
2072,1396.740000000107
2073,1396.740000000107
2074,1346.7800000001444
2075,1296.8200000000652
2076,1346.7800000001444
2077,1396.740000000107
2078,1246.8600000001024
2079,1296.8200000000652
2080,1246.8600000001024
2081,1246.8600000001024
2082,1246.8600000001024
2083,1246.8600000001024
2084,1196.9000000001397
2085,1146.940000000177
2086,1197.0800000000745
2087,1047.020000000135
2088,1047.020000000135
2089,1047.020000000135
2090,1147.1200000001118
2091,297.80000000004657
2092,297.80000000004657
2093,297.80000000004657
2094,247.84000000008382
2095,247.84000000008382
2096,247.84000000008382
2097,247.84000000008382
2098,247.84000000008382
2099,247.84000000008382
2100,247.84000000008382
2101,247.84000000008382
2102,197.88000000012107
2103,197.88000000012107
2104,147.9200000000419
2105,147.9200000000419
2106,147.9200000000419
2107,147.9200000000419
2108,147.9200000000419
2109,147.9200000000419
2110,147.9200000000419
2111,147.9200000000419
2112,147.9200000000419
2113,97.96000000007916
2114,147.9200000000419
2115,97.96000000007916
2116,97.96000000007916
2117,48.000000000116415
2118,-1.9599999998463318
2119,-1.9599999998463318
2120,-151.839999999851
2121,-151.839999999851
2122,-151.839999999851
2123,-151.839999999851
2124,-151.839999999851
2125,-151.839999999851
2126,-151.839999999851
2127,-151.839999999851
2128,-151.839999999851
2129,-151.839999999851
2130,-151.839999999851
2131,-51.919999999925494
2132,-51.919999999925494
2133,-101.87999999988824
2134,-101.87999999988824
2135,-101.87999999988824
2136,-101.87999999988824
2137,-151.839999999851
2138,-151.839999999851
2139,-151.839999999851
2140,-151.839999999851
2141,-151.839999999851
2142,-151.839999999851
2143,-151.839999999851
2144,-151.839999999851
2145,-151.839999999851
2146,-151.839999999851
2147,-151.839999999851
2148,-151.839999999851
2149,-151.839999999851
2150,-151.839999999851
2151,-151.839999999851
2152,-151.839999999851
2153,-151.839999999851
2154,-251.9399999998277
2155,-151.839999999851
2156,-151.839999999851
2157,-151.839999999851
2158,-251.9399999998277
2159,-151.839999999851
2160,-151.839999999851
2161,-352.03999999992084
2162,-452.13999999989755
2163,-151.839999999851
2164,-251.9399999998277
2165,-1653.339999999851
2166,-1653.339999999851
2167,-1653.339999999851
2168,-1653.339999999851
2169,-1653.339999999851
2170,-1253.6599999999162
2171,-1253.6599999999162
2172,-1253.6599999999162
2173,-1303.619999999879
2174,-1303.619999999879
2175,-1303.619999999879
2176,-1303.619999999879
2177,-1303.619999999879
2178,-1303.619999999879
2179,-1303.619999999879
2180,-1303.619999999879
2181,-1303.619999999879
2182,-1303.619999999879
2183,-1303.619999999879
2184,-1303.619999999879
2185,-1303.619999999879
2186,-1303.619999999879
2187,-1303.619999999879
2188,-1303.619999999879
2189,-1303.619999999879
2190,-1303.619999999879
2191,-1303.619999999879
2192,-1303.619999999879
2193,-1303.619999999879
2194,-1303.619999999879
2195,-1303.619999999879
2196,-1303.619999999879
2197,-1303.619999999879
2198,-1303.619999999879
2199,-1303.619999999879
2200,-1303.619999999879
2201,-1303.619999999879
2202,-1303.619999999879
2203,-1303.619999999879
2204,-1303.619999999879
2205,-1303.619999999879
2206,-1303.619999999879
2207,-1303.619999999879
2208,-1303.619999999879
2209,-1403.7199999998556
2210,-1403.7199999998556
2211,-1403.7199999998556
2212,-1303.619999999879
2213,-1303.619999999879
2214,-1303.619999999879
2215,-803.1199999998789
2216,-803.1199999998789
2217,-803.1199999998789
2218,-803.1199999998789
2219,-803.1199999998789
2220,-803.1199999998789
2221,-1804.119999999879
2222,-1804.119999999879
2223,-202.15999999991618
2224,-202.15999999991618
2225,-202.15999999991618
2226,-302.0799999999581
2227,-302.0799999999581
2228,-302.0799999999581
2229,-352.03999999992084
2230,-352.03999999992084
2231,-352.03999999992084
2232,-352.03999999992084
2233,-352.03999999992084
2234,-352.03999999992084
2235,-352.03999999992084
2236,-352.03999999992084
2237,-352.03999999992084
2238,-352.03999999992084
2239,-352.03999999992084
2240,-451.95999999996275
2241,-451.95999999996275
2242,-451.95999999996275
2243,-501.9199999999255
2244,-501.9199999999255
2245,-501.9199999999255
2246,-501.9199999999255
2247,-501.9199999999255
2248,-501.9199999999255
2249,-501.9199999999255
2250,-501.9199999999255
2251,-501.9199999999255
2252,-501.9199999999255
2253,-501.9199999999255
2254,-2303.7199999998556
2255,-501.9199999999255
2256,-501.9199999999255
2257,-501.9199999999255
2258,-501.9199999999255
2259,-501.9199999999255
2260,-501.9199999999255
2261,-501.9199999999255
2262,-501.9199999999255
2263,-501.9199999999255
2264,-501.9199999999255
2265,-501.9199999999255
2266,-501.9199999999255
2267,-501.9199999999255
2268,-501.9199999999255
2269,-501.9199999999255
2270,-602.0199999999022
2271,-602.0199999999022
2272,-602.0199999999022
2273,-602.0199999999022
2274,-602.0199999999022
2275,-602.0199999999022
2276,-602.0199999999022
2277,549.2200000000885
2278,499.0800000000745
2279,198.78000000014435
2280,-1.4199999999254942
2281,-101.51999999990221
2282,-101.51999999990221
2283,298.8800000001211
2284,398.9800000000978
2285,-401.81999999983236
2286,-401.81999999983236
2287,-401.81999999983236
2288,-401.81999999983236
2289,147.7400000001071
2290,97.78000000014435
2291,97.78000000014435
2292,97.78000000014435
2293,-2.1399999998975545
2294,-2.1399999998975545
2295,-2.1399999998975545
2296,-52.0999999998603
2297,-1.9599999998463318
2298,-1.9599999998463318
2299,247.84000000008382
2300,197.88000000012107
2301,197.88000000012107
2302,197.88000000012107
2303,197.88000000012107
2304,197.88000000012107
2305,147.9200000000419
2306,47.82000000006519
2307,97.96000000007916
2308,97.96000000007916
2309,97.96000000007916
2310,147.9200000000419
2311,97.96000000007916
2312,48.000000000116415
2313,-52.0999999998603
2314,48.000000000116415
2315,-152.0199999999022
2316,-152.0199999999022
2317,-201.97999999986496
2318,-201.97999999986496
2319,97.78000000014435
2320,147.7400000001071
2321,147.7400000001071
2322,97.78000000014435
2323,197.88000000012107
2324,197.88000000012107
2325,197.88000000012107
2326,197.88000000012107
2327,197.88000000012107
2328,197.88000000012107
2329,97.78000000014435
2330,97.78000000014435
2331,197.88000000012107
2332,97.78000000014435
2333,97.78000000014435
2334,97.78000000014435
2335,97.78000000014435
2336,-1804.119999999879
2337,-1804.119999999879
2338,-1804.119999999879
2339,-1804.119999999879
2340,97.78000000014435
2341,97.78000000014435
2342,97.78000000014435
2343,97.78000000014435
2344,147.7400000001071
2345,147.7400000001071
2346,147.7400000001071
2347,147.7400000001071
2348,147.7400000001071
2349,147.7400000001071
2350,47.64000000001397
2351,-252.65999999991618
2352,696.5800000000745
2353,896.7800000000279
2354,896.7800000000279
2355,796.6800000000512
2356,796.6800000000512
2357,696.5800000000745
2358,646.6200000001118
2359,546.520000000135
2360,396.46000000007916
2361,196.26000000012573
2362,1694.880000000121
2363,1644.920000000042
2364,1394.5800000000745
2365,1194.5600000000559
2366,894.2600000000093
2367,894.2600000000093
2368,794.1600000000326
2369,9387.100000000093
2370,9237.220000000088
2371,9337.14000000013
2372,8487.64000000013
2373,8387.720000000088
2374,8337.760000000126
2375,8788.300000000047
2376,8588.280000000144
2377,8488.180000000051
2378,6989.740000000107
2379,6489.420000000042
2380,6539.380000000121
2381,6339.540000000037
2382,6489.420000000042
2383,6189.660000000033
2384,6139.70000000007
2385,6190.020000000019
2386,6289.9400000000605
2387,6090.099999999977
2388,6040.140000000014
2389,5940.219999999972
2390,5940.219999999972
2391,5740.380000000005
2392,5690.420000000042
2393,5590.5
2394,5540.540000000037
2395,6141.320000000065
2396,6141.320000000065
2397,5290.560000000056
2398,5190.460000000079
2399,4442.500000000116
2400,2490.6400000001304
2401,2290.8000000000466
2402,2190.880000000121
2403,2190.880000000121
2404,1940.719999999972
2405,1990.6800000000512
2406,1790.8400000000838
2407,1740.8800000000047
2408,1640.9600000000792
2409,5545.040000000037
2410,5545.040000000037
2411,5395.160000000033
2412,5295.239999999991
2413,5195.320000000065
2414,5145.359999999986
2415,5245.280000000028
2416,5045.260000000009
2417,5095.400000000023
2418,4795.460000000079
2419,4695.540000000037
2420,4695.540000000037
2421,4245.540000000154
2422,4095.480000000098
2423,4295.680000000051
2424,3445.100000000093
2425,3195.1199999999953
2426,3245.2600000001257
2427,3295.4000000001397
2428,2945.140000000014
2429,2995.280000000028
2430,3095.560000000056
2431,2344.7200000000885
2432,2895.180000000051
2433,2845.4000000000233
2434,2795.4400000000605
2435,2795.4400000000605
2436,2995.280000000028
2437,2945.320000000065
2438,2995.280000000028
2439,2995.280000000028
2440,2795.4400000000605
2441,3045.600000000093
2442,3195.480000000098
2443,3145.520000000135
2444,2845.5800000000745
2445,2845.5800000000745
2446,693.8800000001211
2447,2742.240000000107
2448,1344.6199999999953
2449,1294.6600000000326
2450,3342.840000000084
2451,1194.740000000107
2452,1094.8200000000652
2453,1144.780000000028
2454,1144.780000000028
2455,994.7200000000885
2456,1094.8200000000652
2457,2346.160000000149
2458,2196.100000000093
2459,2046.0400000000373
2460,1996.0800000000745
2461,1946.1199999999953
2462,1946.1199999999953
2463,1896.1600000000326
2464,2196.2800000001444
2465,1996.0800000000745
2466,2046.2200000000885
2467,1946.1199999999953
2468,1895.9800000000978
2469,1896.1600000000326
2470,2046.4000000001397
2471,1896.3400000000838
2472,1896.3400000000838
2473,1896.3400000000838
2474,1846.380000000121
2475,1746.4600000000792
2476,1746.4600000000792
2477,1696.5000000001164
2478,1696.5000000001164
2479,1596.4000000000233
2480,1496.3000000000466
2481,1196.0000000001164
2482,1095.9000000000233
2483,1696.5000000001164
2484,1396.2000000000698
2485,1696.5000000001164
2486,1396.2000000000698
2487,1796.6000000000931
2488,1696.5000000001164
2489,1596.4000000000233
2490,1496.3000000000466
2491,1796.6000000000931
2492,1696.5000000001164
2493,1696.5000000001164
2494,1646.5400000001537
2495,1646.5400000001537
2496,1646.5400000001537
2497,1546.6200000001118
2498,1546.6200000001118
2499,1696.5000000001164
2500,-1256.3599999998696
2501,1446.3400000000838
2502,1045.9400000000605
2503,945.8400000000838
2504,995.9799999999814
2505,995.9799999999814
2506,995.9799999999814
2507,946.0200000000186
2508,946.0200000000186
2509,946.0200000000186
2510,896.0600000000559
2511,796.140000000014
2512,846.0999999999767
2513,696.0400000000373
2514,846.2800000001444
2515,746.1800000000512
2516,746.1800000000512
2517,696.2199999999721
2518,1346.9600000000792
2519,1346.9600000000792
2520,1197.0800000000745
2521,1247.0400000001537
2522,1247.0400000001537
2523,1147.1200000001118
2524,1097.160000000149
2525,1147.1200000001118
2526,1147.1200000001118
2527,1097.160000000149
2528,997.0600000001723
2529,897.1400000001304
2530,897.1400000001304
2531,897.1400000001304
2532,897.1400000001304
2533,596.8400000000838
2534,897.1400000001304
2535,797.2200000000885
2536,797.2200000000885
2537,747.2600000001257
2538,747.2600000001257
2539,747.2600000001257
2540,547.0600000000559
2541,446.96000000007916
2542,346.86000000010245
2543,246.76000000012573
2544,647.1600000000326
2545,647.1600000000326
2546,397.0000000001164
2547,96.70000000006985
2548,146.84000000008382
2549,96.88000000012107
2550,196.9800000000978
2551,96.88000000012107
2552,96.88000000012107
2553,96.88000000012107
2554,-3.2199999999720603
2555,46.920000000158325
2556,97.06000000005588
2557,197.1600000000326
2558,147.20000000006985
2559,147.20000000006985
2560,47.28000000002794
2561,-52.639999999897555
2562,-102.59999999997672
2563,-102.59999999997672
